run,model,data_spec,prior_spec,constraint_spec,competition_measurement_frequency,coefficient,time_index,posterior_mean,ci_2.5,ci_97.5
hsa_full_output_gap_bn_core_end_2019_baseline_20260709_182843,hsa_full,output_gap_bn_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,102,0.07915082899854319,-0.04361244508223256,0.20868759163275016
hsa_full_output_gap_bn_core_end_2019_baseline_20260709_182843,hsa_full,output_gap_bn_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,107,0.08698585822021108,-0.04216306317019201,0.22531439963935845
hsa_full_output_gap_bn_core_end_2019_baseline_20260709_182843,hsa_full,output_gap_bn_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,112,0.0946756255528022,-0.03974175048630436,0.23869597205360366
hsa_full_output_gap_bn_core_end_2019_baseline_20260709_182843,hsa_full,output_gap_bn_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,118,0.10426414587050288,-0.03706504851896049,0.2560024782733263
hsa_full_output_gap_bn_core_end_2019_baseline_20260709_182843,hsa_full,output_gap_bn_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,123,0.112105872824888,-0.03662113352020662,0.2712097350409569
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,0,0.08694162901317679,0.015536212019809596,0.15668883243522694
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,5,0.08402837652817086,0.01587329014740535,0.14999461722485286
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,11,0.08005193047381802,0.015578716336350945,0.1431933395435731
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,16,0.07747247648613703,0.015572311596312541,0.13847392964508945
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,21,0.07430459936760529,0.01482073135941014,0.13198129242156026
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,27,0.07054030913089783,0.013772597328676518,0.1255771126717097
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,32,0.06758055231156405,0.0131635848968618,0.12110893476952853
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,37,0.06460165829192908,0.011633911557342369,0.11668180213462075
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,43,0.061191808618885686,0.010842955458213397,0.1119148781242001
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,48,0.05832034717060928,0.008941763037013838,0.10855367398831357
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,53,0.055339221919574424,0.006694852186673287,0.10431220510953133
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,59,0.05185497069410211,0.0038358545639951298,0.1006815894334334
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,64,0.048662127453382366,0.0001056278315378658,0.09761843447022715
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,70,0.04503060792941426,-0.002728645861284441,0.09359337081566013
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,75,0.04195614120324919,-0.0064625250857053215,0.09074904287692588
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,80,0.038806181980736904,-0.010462591341134532,0.08932951213784536
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,86,0.035368062544251615,-0.01597294823910345,0.0883982986111342
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,91,0.03239982084377832,-0.0202489877210536,0.08645086914103492
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,96,0.029650629029971044,-0.025871100015851287,0.0856290616445436
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,102,0.025898830976787045,-0.032192444069850674,0.08417940846792411
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,107,0.023017902851507774,-0.037115180548981386,0.08322353796613965
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,112,0.020318162302710985,-0.04093142843206551,0.082482566292528
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,118,0.01688563675320455,-0.04852000318338694,0.08157225754067232
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,123,0.014040790314760075,-0.05420797862650493,0.08133705644455212
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,0,-0.0862028560621296,-0.14386789604472763,-0.02459114248104575
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,5,-0.07727385401626981,-0.1316987805463903,-0.02029229172451912
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,11,-0.06513885021104222,-0.11719681426909138,-0.011934830853130322
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,16,-0.057259320636935805,-0.10840830733192505,-0.006914229378215291
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,21,-0.04749850675271517,-0.09752456570747638,0.0026391770668821916
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,27,-0.03595462911460731,-0.08824422415826817,0.0134107685530635
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,32,-0.02691233222654662,-0.08072044826014742,0.02444562530437431
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,37,-0.01774553698900295,-0.07442035018702135,0.035196788659777815
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,43,-0.0072022091727507575,-0.06707636143305222,0.04974376235719365
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,48,0.0016611453321593026,-0.06260710196688726,0.0615849797087276
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,53,0.010871083374215891,-0.05859263620902592,0.07522360658855175
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,59,0.021534736366462505,-0.053283117221242286,0.09051141493122909
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,64,0.03131445794339273,-0.0489103927976736,0.10515850549947503
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,70,0.04241324076908646,-0.04456620887467324,0.12295968395844775
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,75,0.051823741756339976,-0.04105889780731358,0.1374373835522315
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,80,0.06150328039140256,-0.0383591423741235,0.15502058734128243
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,86,0.07204883996515932,-0.03396599440306583,0.17212528974012253
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,91,0.08113019039774418,-0.030841122695999958,0.18800467761443096
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,96,0.08950204666444311,-0.02854589023454329,0.2000773495963548
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,102,0.10088945592279573,-0.026625435950523527,0.22083205924940402
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,107,0.10958938955355334,-0.024709074243821343,0.23488102690868032
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,112,0.11782528755281266,-0.02252608422481974,0.2499320426113639
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,118,0.1281892531343969,-0.018633839092373334,0.26823628507608566
hsa_full_output_gap_bn_core_exclude_covid_baseline_20260709_182332,hsa_full,output_gap_bn_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,123,0.13683140223350357,-0.016271481287041707,0.2829961062260145
hsa_full_output_gap_bn_core_full_baseline_20260709_181749,hsa_full,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,0,0.07761873014840923,0.008889856419772236,0.14987107107257255
hsa_full_output_gap_bn_core_full_baseline_20260709_181749,hsa_full,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,5,0.07523404252913589,0.009503427250397373,0.14403824997564324
hsa_full_output_gap_bn_core_full_baseline_20260709_181749,hsa_full,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,11,0.07202010981301639,0.010051875754043513,0.13775768424800555
hsa_full_output_gap_bn_core_full_baseline_20260709_181749,hsa_full,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,16,0.06998487329751628,0.009929786938568797,0.13243472825787617
hsa_full_output_gap_bn_core_full_baseline_20260709_181749,hsa_full,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,21,0.06733013975622998,0.009681253757175797,0.12823426065673402
hsa_full_output_gap_bn_core_full_baseline_20260709_181749,hsa_full,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,27,0.06418502958838483,0.009209463734019237,0.12155755533714493
hsa_full_output_gap_bn_core_full_baseline_20260709_181749,hsa_full,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,32,0.061771105269044425,0.008718954052411878,0.11773073897016019
hsa_full_output_gap_bn_core_full_baseline_20260709_181749,hsa_full,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,37,0.05934844823698835,0.00753723854613544,0.11385782054699828
hsa_full_output_gap_bn_core_full_baseline_20260709_181749,hsa_full,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,43,0.05660837571307039,0.005881568811166277,0.10849531250858915
hsa_full_output_gap_bn_core_full_baseline_20260709_181749,hsa_full,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,48,0.05427515408810156,0.00469619814057883,0.10433996753568307
hsa_full_output_gap_bn_core_full_baseline_20260709_181749,hsa_full,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,53,0.05184188857665879,0.002385101338911139,0.10172985716119795
hsa_full_output_gap_bn_core_full_baseline_20260709_181749,hsa_full,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,59,0.048909203561795636,0.0008364148380332484,0.09836447791848237
hsa_full_output_gap_bn_core_full_baseline_20260709_181749,hsa_full,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,64,0.04619325321545584,-0.0008849082932810972,0.09545094856426636
hsa_full_output_gap_bn_core_full_baseline_20260709_181749,hsa_full,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,70,0.043091321628055575,-0.004219931902674672,0.0932403545632343
hsa_full_output_gap_bn_core_full_baseline_20260709_181749,hsa_full,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,75,0.04053532529415579,-0.006830931745959648,0.090498658986165
hsa_full_output_gap_bn_core_full_baseline_20260709_181749,hsa_full,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,80,0.03795643834621583,-0.010184119086728657,0.08805241566588794
hsa_full_output_gap_bn_core_full_baseline_20260709_181749,hsa_full,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,86,0.03522180681005893,-0.01506751714739784,0.08544856651721831
hsa_full_output_gap_bn_core_full_baseline_20260709_181749,hsa_full,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,91,0.032777432519328166,-0.018458849053165548,0.08510745712913785
hsa_full_output_gap_bn_core_full_baseline_20260709_181749,hsa_full,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,96,0.030561938093554727,-0.021652751507809744,0.08488617190098864
hsa_full_output_gap_bn_core_full_baseline_20260709_181749,hsa_full,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,102,0.027479669764153017,-0.027543100301279586,0.08402511686998078
hsa_full_output_gap_bn_core_full_baseline_20260709_181749,hsa_full,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,107,0.025064785191221847,-0.03194129167451322,0.08387045250125608
hsa_full_output_gap_bn_core_full_baseline_20260709_181749,hsa_full,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,112,0.022701358022715352,-0.03597196948309719,0.08438409121422927
hsa_full_output_gap_bn_core_full_baseline_20260709_181749,hsa_full,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,118,0.019787977927277413,-0.04158481495256431,0.08484228848258843
hsa_full_output_gap_bn_core_full_baseline_20260709_181749,hsa_full,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,123,0.01739965006421201,-0.046155991120124376,0.08549610027359941
hsa_full_output_gap_bn_core_full_baseline_20260709_181749,hsa_full,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,theta_t,0,-0.08351673646277258,-0.1478783399556034,-0.018670790637514964
hsa_full_output_gap_bn_core_full_baseline_20260709_181749,hsa_full,output_gap_bn_core_full,baseline,unrestricted,quarterly_interpolated,theta_t,5,-0.07548426613306354,-0.13605936469424174,-0.013602160049799748
