run,model,data_spec,prior_spec,constraint_spec,competition_measurement_frequency,coefficient,time_index,posterior_mean,ci_2.5,ci_97.5
hsa_full_unemployment_gap_core_baseline_restricted_kappa_t_20260709_154305,hsa_full,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,kappa_t,123,0.013389117817924982,0.0002598571828020534,0.04118927123372285
hsa_full_unemployment_gap_core_baseline_restricted_kappa_t_20260709_154305,hsa_full,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,theta_t,0,0.01987266324762741,-0.0639156011148444,0.10769268782236244
hsa_full_unemployment_gap_core_baseline_restricted_kappa_t_20260709_154305,hsa_full,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,theta_t,5,0.022910316561527137,-0.0573459039560576,0.10448969698016382
hsa_full_unemployment_gap_core_baseline_restricted_kappa_t_20260709_154305,hsa_full,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,theta_t,11,0.026973887669046306,-0.04790932303510461,0.10207657848036626
hsa_full_unemployment_gap_core_baseline_restricted_kappa_t_20260709_154305,hsa_full,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,theta_t,16,0.0295380441005614,-0.04298778976566048,0.10228698450290331
hsa_full_unemployment_gap_core_baseline_restricted_kappa_t_20260709_154305,hsa_full,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,theta_t,21,0.03271982275984975,-0.03556889517471873,0.10259546367141101
hsa_full_unemployment_gap_core_baseline_restricted_kappa_t_20260709_154305,hsa_full,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,theta_t,27,0.036638393327957916,-0.028525956702255054,0.103630687058226
hsa_full_unemployment_gap_core_baseline_restricted_kappa_t_20260709_154305,hsa_full,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,theta_t,32,0.03969477835113832,-0.023744563199996356,0.10418744274621886
hsa_full_unemployment_gap_core_baseline_restricted_kappa_t_20260709_154305,hsa_full,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,theta_t,37,0.04283639692943812,-0.019360106837309696,0.10671813051473658
hsa_full_unemployment_gap_core_baseline_restricted_kappa_t_20260709_154305,hsa_full,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,theta_t,43,0.046513763679143345,-0.01544902188713027,0.11105870264964618
hsa_full_unemployment_gap_core_baseline_restricted_kappa_t_20260709_154305,hsa_full,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,theta_t,48,0.049714979199021486,-0.014241395944821152,0.11540707284044663
hsa_full_unemployment_gap_core_baseline_restricted_kappa_t_20260709_154305,hsa_full,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,theta_t,53,0.05295775677072646,-0.013608333483892699,0.12004681739275891
hsa_full_unemployment_gap_core_baseline_restricted_kappa_t_20260709_154305,hsa_full,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,theta_t,59,0.0567768628000122,-0.013242927212990434,0.12787744213760469
hsa_full_unemployment_gap_core_baseline_restricted_kappa_t_20260709_154305,hsa_full,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,theta_t,64,0.06031308266127386,-0.013563652787993754,0.13660101567149607
hsa_full_unemployment_gap_core_baseline_restricted_kappa_t_20260709_154305,hsa_full,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,theta_t,70,0.06431306544357387,-0.014336437396613373,0.14680017211149715
hsa_full_unemployment_gap_core_baseline_restricted_kappa_t_20260709_154305,hsa_full,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,theta_t,75,0.0675614715347208,-0.016163085477277187,0.15337512600731976
hsa_full_unemployment_gap_core_baseline_restricted_kappa_t_20260709_154305,hsa_full,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,theta_t,80,0.0708609311705966,-0.019154999683102695,0.16394060234782776
hsa_full_unemployment_gap_core_baseline_restricted_kappa_t_20260709_154305,hsa_full,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,theta_t,86,0.07444304119283497,-0.021177411890345332,0.17325876602781023
hsa_full_unemployment_gap_core_baseline_restricted_kappa_t_20260709_154305,hsa_full,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,theta_t,91,0.07755708443365116,-0.024824987218680903,0.18192462994861502
hsa_full_unemployment_gap_core_baseline_restricted_kappa_t_20260709_154305,hsa_full,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,theta_t,96,0.08042227241786776,-0.027773748137693198,0.18972312972729732
hsa_full_unemployment_gap_core_baseline_restricted_kappa_t_20260709_154305,hsa_full,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,theta_t,102,0.08426736492904102,-0.03207127308630058,0.20042263119914272
hsa_full_unemployment_gap_core_baseline_restricted_kappa_t_20260709_154305,hsa_full,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,theta_t,107,0.08720273720159527,-0.03607083032554957,0.2099106010287074
hsa_full_unemployment_gap_core_baseline_restricted_kappa_t_20260709_154305,hsa_full,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,theta_t,112,0.09008741299511108,-0.04067423844062034,0.21769303448322957
hsa_full_unemployment_gap_core_baseline_restricted_kappa_t_20260709_154305,hsa_full,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,theta_t,118,0.09378752061214052,-0.04429529336598448,0.22902272310281102
hsa_full_unemployment_gap_core_baseline_restricted_kappa_t_20260709_154305,hsa_full,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,theta_t,123,0.09681702932135189,-0.04778596705011727,0.23848241222905484
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,0,0.1347496378971751,0.05609408185376173,0.215739500158139
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,5,0.12942306782589974,0.05378183604230247,0.20625262110137554
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,11,0.12230015138009534,0.05010397040625762,0.19391610142845694
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,16,0.11780328278441964,0.04874946335746475,0.18646176662765288
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,21,0.11215241585107488,0.046091842248421014,0.17739665904826027
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,27,0.10552018222945433,0.04361337972942201,0.16777776243415288
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,32,0.10042370897885093,0.041949641516104315,0.15866494847397217
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,37,0.09509853822634945,0.03910312101924774,0.15144402705618232
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,43,0.08893412792295809,0.03586842380484306,0.14252119381655803
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,48,0.08365930484500753,0.0328372361769062,0.13403463273983288
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,53,0.07826529325972717,0.02988161820804314,0.12645628904435452
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,59,0.07201500913671999,0.026669354276879855,0.11805986299717339
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,64,0.06606068689865907,0.022602884202938156,0.10871854985213135
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,70,0.05912790255217981,0.018552463889523148,0.09937405125456515
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,75,0.053194813474959614,0.014005940746746923,0.09121791978275921
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,80,0.046966822709114,0.009362743422283723,0.08359708558646016
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,86,0.04036101301758253,0.0035761417515837828,0.0749144531437414
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,91,0.034589888341413716,-0.0014982736708053673,0.06829767516032724
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,96,0.029363597740535444,-0.006187194517701859,0.06301979477897134
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,102,0.022290866433532733,-0.013604465416148048,0.057392079655032166
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,107,0.016839320725011077,-0.020525015133102557,0.0526326529354884
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,112,0.011472013949665447,-0.026591870218794073,0.04827751166278885
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,118,0.004588503125090435,-0.03608181032950656,0.04368916020016336
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,123,-0.0008888852371003967,-0.04359999438397855,0.040903636199940904
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,0,0.02056932003814555,-0.0637623114036754,0.10298693152478136
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,5,0.022668862772609984,-0.05825095793028631,0.10209096696688369
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,11,0.025490948680311397,-0.05016530371280431,0.09975701717580049
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,16,0.027271732387054506,-0.0463940698383205,0.09829053195433993
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,21,0.02951379910519646,-0.040652402239189304,0.0975968328935312
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,27,0.03211360688739037,-0.036498290724686855,0.09850691822519288
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,32,0.0341092756932309,-0.03370345881900784,0.10024449289508015
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,37,0.03623239083320501,-0.031588784190132446,0.10198856913878862
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,43,0.03867612962529757,-0.029620545322421084,0.10366524173569662
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,48,0.04080216495570446,-0.02820565636882976,0.10847908209147139
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,53,0.04299780914301192,-0.027038460851374055,0.11366403305140499
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,59,0.045498323801802625,-0.026151193091784777,0.11867557733971167
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,64,0.04786619355462532,-0.026542412238586388,0.12453621229721148
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,70,0.050583483404853184,-0.027855649836878292,0.13391001070674266
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,75,0.052941488819384125,-0.029058389816449228,0.1403874913816834
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,80,0.055378942029992544,-0.03203358072783229,0.1490845974464899
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,86,0.05797529929420467,-0.03553883640788221,0.15770238611686754
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,91,0.0602487631519781,-0.03859597127541612,0.16529229393596195
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,96,0.06228507597464141,-0.04169786339315018,0.1738112667708789
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,102,0.06504337525808912,-0.04580829829029435,0.18260431465450497
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,107,0.06716527228558734,-0.05055667197926774,0.1903204117236681
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,112,0.06924381773949938,-0.054710418980914034,0.1980253351047345
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,118,0.07182747255564316,-0.060103677423748024,0.20822007979162677
hsa_full_unemployment_gap_core_end_2019_baseline_20260709_174120,hsa_full,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,123,0.07394143127565367,-0.06463614736206534,0.2177369434133145
hsa_full_unemployment_gap_core_exclude_covid_baseline_20260709_173603,hsa_full,unemployment_gap_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,0,0.1416590711147583,0.06065762298799075,0.22713791496124836
