run,model,data_spec,quarter,N_total_mean,N_total_q05,N_total_q50,N_total_q95,Nbar_mean,Nbar_q05,Nbar_q50,Nbar_q95,Nhat_mean,Nhat_q05,Nhat_q50,Nhat_q95
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2003Q1,-0.9412761515339545,-1.4709532870906483,-0.9842150537408807,-0.2837764687015331,-0.9520212379554939,-1.3643073964555519,-0.9536136225041899,-0.5075483411058468,0.010745086421540689,-0.36044857622146154,-0.020890169384953312,0.4955772372218169
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2003Q2,-0.7499899884917254,-1.443638700001533,-0.7783063133690543,0.0810755231673555,-0.9849183149694141,-1.4049596993085016,-0.9879241814899907,-0.5394320855429275,0.23492832647768908,-0.12024153463510627,0.21347758381000626,0.6560665299594175
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2003Q3,-0.9706331654790534,-1.5393441748760455,-0.9732580757827569,-0.3738929400552538,-1.0221000875450466,-1.4245386210901618,-1.023541353189639,-0.6053707995926265,0.05146692206599082,-0.40625139022299095,0.06995285354660659,0.4260209431277656
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2003Q4,-1.236814651597097,-1.3498126842797131,-1.237404396394052,-1.1194577768567178,-1.0578983371966322,-1.4056362982047121,-1.0723792767038902,-0.6607109835252883,-0.17891631440046615,-0.5700297823808612,-0.16596348485056037,0.15310647257670054
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2004Q1,-1.1976483202518247,-1.7288849893513705,-1.2317781766423077,-0.5684093705754099,-1.1047556144283728,-1.5093815904980605,-1.1093831964439302,-0.6954523407782138,-0.09289270582345685,-0.4831093162860174,-0.10648750074975794,0.34213504543858514
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2004Q2,-1.0280905480652414,-1.695127143082684,-1.05375920666979,-0.27915877482483187,-1.1495267174242345,-1.54308144500699,-1.153413224104983,-0.737166582196362,0.12143616935899176,-0.21260096509553766,0.10544539617628924,0.520308129753027
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2004Q3,-1.0853103519818972,-1.6140514798438488,-1.0887575865917183,-0.5230329272045503,-1.196009566610446,-1.5794202726644844,-1.1988416832072462,-0.7951853159118708,0.11069921462854962,-0.30519169055100603,0.1195935221154781,0.5051474435360561
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2004Q4,-1.3141468768000835,-1.428058967083859,-1.3135158907388953,-1.2060570661276,-1.2444980082040322,-1.5762061430678542,-1.2541828261327859,-0.874823674156881,-0.06964886859604862,-0.4431550158538869,-0.05743717683323518,0.2558870752230971
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2005Q1,-1.4022118909372647,-1.93847095173629,-1.4162219453635614,-0.8076692345114773,-1.2897648830239854,-1.6747111238683932,-1.2902004128650013,-0.8827693391408142,-0.11244700791327997,-0.4908407056070458,-0.11702334029553399,0.27504117691995594
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2005Q2,-1.3149702460968944,-2.0018886136813467,-1.3314687100049447,-0.5853789482426185,-1.3389827576928177,-1.7407169585323934,-1.3447029753889073,-0.9169322091341989,0.024012511595921247,-0.3188166451296326,0.01569708946287919,0.3991743627683635
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2005Q3,-1.280568358768883,-1.8047055116783723,-1.2836805512511413,-0.7396474474373943,-1.382757855352885,-1.767480911255403,-1.3831191839896997,-0.9838231419486061,0.10218949658400062,-0.2667257966947161,0.103626655876628,0.4761892108963665
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2005Q4,-1.4220422129313648,-1.531565945601522,-1.4245826833893354,-1.3053093597338632,-1.431011889021365,-1.762832191685516,-1.4356926164634025,-1.0718784947298052,0.008969676090003455,-0.36529417074030684,0.016186572898483083,0.3328793407122395
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2006Q1,-1.5348530665236684,-2.0674259004444995,-1.54264457736005,-0.9644455354437087,-1.449454366484808,-1.8305859085382903,-1.4530575620417663,-1.043594563002166,-0.08539870003885713,-0.4652618717297515,-0.08436712921508908,0.27190084538775544
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2006Q2,-1.5210365601819171,-2.2153645968568565,-1.527675533408484,-0.7854094089471733,-1.4713312185347445,-1.8701751721336217,-1.4773116300198939,-1.048431141292391,-0.04970534164717644,-0.40487638587133845,-0.05481608862497918,0.31384729769331776
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2006Q3,-1.437035669254845,-1.9481676833642505,-1.4360678035165082,-0.9139814469495126,-1.4917417608566863,-1.878899281538125,-1.4979198377447263,-1.108843692575919,0.05470609160183639,-0.30652885737089075,0.055120890094660216,0.4302138420810499
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2006Q4,-1.4333034907662991,-1.546154006445656,-1.4320886374526187,-1.3215273252613637,-1.511547603569307,-1.8444885712644474,-1.5161817811973637,-1.155487807099315,0.07824411280300801,-0.26139321192606785,0.08075781474861088,0.40355295625426935
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2007Q1,-1.5792521601999172,-2.0991347832076546,-1.589851056746487,-1.049640719590242,-1.5615431262137367,-1.939869920808518,-1.5679323190489514,-1.1663309289863464,-0.017709033986177087,-0.38000065793710114,-0.021102616741594502,0.33314746663076855
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2007Q2,-1.6850513719233888,-2.362377512468102,-1.6874820216009954,-0.9766408141400333,-1.6104000481138956,-2.0047501499227747,-1.6148548538749659,-1.2017457193325953,-0.0746513238094943,-0.40800415781000143,-0.0761270716358209,0.2703062481379317
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2007Q3,-1.674688081487518,-2.180061610931291,-1.67996319652626,-1.1597395116058158,-1.655912676662883,-2.030315322527858,-1.6534576871102726,-1.2705933360399684,-0.01877540482463784,-0.3721949690829483,-0.012804052441947558,0.33470302042109207
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2007Q4,-1.6489853682774536,-1.7610337166874184,-1.6492010776635353,-1.535974815527657,-1.703387418744495,-2.0392932650254387,-1.7038249982254399,-1.360023138713221,0.05440205046703875,-0.2753772782899961,0.05536050205992035,0.37936168797844994
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2008Q1,-1.729746737993685,-2.245509280317601,-1.739640996093242,-1.1877960832103933,-1.7743210979854611,-2.149942147152855,-1.7784926601032933,-1.3806530233169314,0.04457435999178452,-0.3047461541014394,0.0394531322436861,0.40016027957066924
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2008Q2,-1.8650245188742287,-2.5226940433707465,-1.874454682901939,-1.169483465781762,-1.8475066281558026,-2.2301084827519393,-1.8563253055053988,-1.445390531694027,-0.01751789071842515,-0.35081768464317575,-0.02247934227373625,0.3336508752819024
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2008Q3,-1.973435662496504,-2.470895384994843,-1.9807905272981188,-1.4438304494963448,-1.9206862585408637,-2.290934853714416,-1.927387861933125,-1.5253846752298459,-0.05274940395564296,-0.4010482862953829,-0.05152301416804128,0.30734236432635287
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2008Q4,-2.012760871193902,-2.1195349570883293,-2.0150303553219717,-1.8944542410286287,-1.9857140117422718,-2.3203245974959925,-1.9914837562750671,-1.626767887706668,-0.027046859451627086,-0.3776967723181364,-0.021479712837341187,0.300204989288592
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2009Q1,-1.9770571911337007,-2.453661376957214,-1.9878892921529172,-1.4397953598643745,-2.0172883479410237,-2.3785546151377432,-2.0223453708585244,-1.6182113910605016,0.04023115680732301,-0.3133953611942996,0.039442716630133164,0.39222335849428236
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2009Q2,-2.020060868383049,-2.6710168410490613,-2.032866384756665,-1.3298678712559697,-2.062265297185561,-2.4498980936548582,-2.070171581542515,-1.6712192851300802,0.04220442880251749,-0.2889494811414738,0.034722028729285745,0.395976044562427
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2009Q3,-2.1348468661803244,-2.6235998175981075,-2.1488219001451654,-1.6044531587371955,-2.1117148681638085,-2.479055103146337,-2.117393910508969,-1.7028613954005019,-0.023131998016521257,-0.37036805721278543,-0.025838277088663333,0.3358409331587492
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2009Q4,-2.223005683085732,-2.3355972624220613,-2.224023913026712,-2.10709661398764,-2.1727335730253863,-2.495278895794068,-2.180054061778331,-1.8201971850828296,-0.050272110060346965,-0.3947179599994188,-0.04019755505008407,0.2597597639119351
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2010Q1,-2.203962222580877,-2.7297900773128685,-2.2093615116193184,-1.6743534047898434,-2.2088805044230932,-2.5837288031010948,-2.215156171034615,-1.7918003038655324,0.004918281842217223,-0.3554454343124978,0.009611965702347533,0.36304167768652995
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2010Q2,-2.1967217087036452,-2.8561147198852095,-2.2146034907418324,-1.4625525134987496,-2.232343795638536,-2.623734784618487,-2.2424620893685896,-1.8089798316734504,0.035622086934894416,-0.28976360800187373,0.025389784644254024,0.39228758008803416
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2010Q3,-2.253477077247668,-2.76236839266309,-2.256843228988105,-1.7106310280205086,-2.2612495064995866,-2.6473595383348885,-2.268370110543195,-1.847859746818652,0.0077724292519184175,-0.34165726448063427,0.002501683519930595,0.3677599046113231
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2010Q4,-2.3065226404218278,-2.424153397536112,-2.3055934307338104,-2.194708944944795,-2.2902711298055745,-2.629241828391227,-2.300970876830867,-1.9219510315431496,-0.016251510616249458,-0.3861118175794835,-0.006850431248808025,0.3129230044993667
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2011Q1,-2.354073020267495,-2.865867367027098,-2.3572168745747284,-1.8397456101625203,-2.3432588418837756,-2.725725051851567,-2.3484830979972133,-1.9381730114727431,-0.010814178383721205,-0.36281569389516727,-0.0051584431212462235,0.3439934407316961
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2011Q2,-2.380327289270506,-3.055004021902815,-2.403858122355076,-1.632677831159221,-2.3935703005830966,-2.779808214796776,-2.400570293992655,-1.9787932367944179,0.013243011312599435,-0.3365711630065529,0.0007753889132591921,0.3885568378837654
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2011Q3,-2.428460893627815,-2.9468892623686873,-2.4377407316407176,-1.8784679385426581,-2.437099853661839,-2.813365249810525,-2.443314497963891,-2.035943743832631,0.008638960034021344,-0.34487564510012686,0.010125910287655174,0.369976644444021
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2011Q4,-2.4769194133631633,-2.5889000285618513,-2.476289902118996,-2.369978125785926,-2.467159683901522,-2.8220100691588987,-2.4731430191167103,-2.0847810002770335,-0.00975972946164016,-0.37658019555905753,-0.003376428728106514,0.331252742233743
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2012Q1,-2.516568523979927,-3.049426191539954,-2.51615268035449,-2.007216650285651,-2.5061947661848336,-2.9122643122499237,-2.505690866163982,-2.0978681157095576,-0.01037375779508177,-0.3656182287643717,-0.007966363997643338,0.34373271312619746
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2012Q2,-2.530473157119037,-3.238323187299745,-2.54064573170829,-1.7676992383930004,-2.5405314483987804,-2.9565817903623377,-2.541825452836546,-2.111200412011855,0.010058291279735055,-0.3501790349471377,0.0021661065519203377,0.3958010567454958
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2012Q3,-2.572597348625631,-3.114860195745921,-2.5865456554886124,-1.995728316429751,-2.580262516943813,-2.9849991158214357,-2.5826758958906666,-2.1592902986807037,0.007665168318173786,-0.3489121512739486,0.0003678872800655504,0.3690860785804049
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,2012Q4,-2.6276679944391423,-2.746630953478097,-2.62750202287223,-2.513113433007979,-2.615982061876523,-2.9900266033728844,-2.6205459305931162,-2.229131891589281,-0.011685932562617013,-0.3943227299453699,-0.007284232283184325,0.3454015417298169
