run,model,data_spec,prior_spec,constraint_spec,competition_measurement_frequency,coefficient,time_index,posterior_mean,ci_2.5,ci_97.5
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,27,0.10848296161006096,-0.008565199396048362,0.2263548715241396
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,32,0.1088298661731883,-0.00952563809852826,0.2291802487979186
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,37,0.1087351449565902,-0.009638197897807925,0.22948769612431724
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,43,0.11041927272812752,-0.01453478174970075,0.23610807168964207
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,48,0.11173781037281795,-0.014104214431513782,0.24107868500329183
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,53,0.1110147499099066,-0.01036760412251225,0.238230078629284
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,59,0.10853528545861758,-0.008309586648956426,0.22400269667204978
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,64,0.10323618562686483,0.0014923098622423088,0.20195736973477252
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,70,0.09795199199190258,0.007384638722241683,0.1914565207576058
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,75,0.09319860000454028,0.006740695006989661,0.1864764727454894
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,80,0.08882989201457059,0.004587562021036527,0.18431495425027394
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,86,0.0885478868340995,0.004335562395421296,0.18435820338428413
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,91,0.08801456745473304,0.0010822206348711013,0.186521664323735
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,96,0.08697446705789051,0.0007989963777266125,0.18491344732950687
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,102,0.08379024258454536,-0.0031117469702556517,0.18530456347113453
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,107,0.0809380416722055,-0.009335973859086811,0.18716639911385657
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,112,0.07861155146252449,-0.016366463296714144,0.1827012183450057
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,118,0.07695009763027469,-0.0237630438463109,0.18227012731236636
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,123,0.07641881436495933,-0.02552105613434621,0.18572714787390418
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,0,0.2799337274615741,-0.06734689280788309,0.5768957377739632
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,5,0.2799910712724013,-0.07281536807457263,0.5767511657242343
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,11,0.27856046621214936,-0.07260675525894893,0.5688052336162281
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,16,0.2768461762824675,-0.06823613056411464,0.5655045084622624
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,21,0.27566648210292277,-0.07181562320195212,0.5653966071712434
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,27,0.27539328848060873,-0.06837131715884588,0.5694717681533622
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,32,0.2754417205675365,-0.07106507030456248,0.5721720124604257
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,37,0.2756607416454307,-0.07020500588975112,0.5701449575125763
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,43,0.2750681715871571,-0.06912777116724343,0.5709347857471933
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,48,0.275129769081672,-0.07230103784942395,0.573379091791249
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,53,0.275290910937781,-0.07032778484536742,0.5679045584031943
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,59,0.2758492913803556,-0.0693224321790324,0.5691994896886976
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,64,0.2776665522711487,-0.06971129591799594,0.5679746454650925
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,70,0.27877867261968153,-0.07159079593630079,0.5666372237650776
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,75,0.27972800424302946,-0.06521889763106384,0.573245606394544
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,80,0.2812584155706004,-0.06581709662979353,0.5809215417350881
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,86,0.280997198385867,-0.061912215450257366,0.5784518992950191
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,91,0.2809498009961581,-0.06393379216552025,0.5786295595006756
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,96,0.28124875568986224,-0.06382689652475285,0.5822949255264767
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,102,0.2821640891705585,-0.06106624373999623,0.5872034740775189
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,107,0.28311848320972266,-0.0621781742495802,0.5917849473836359
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,112,0.2830210722151844,-0.058258750054745956,0.5887796854890203
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,118,0.2832894235640842,-0.06168183031481381,0.58958301089748
hsa_full_unemployment_gap_end_2019_baseline_20260623_040821,hsa_full,unemployment_gap_end_2019,baseline,unrestricted,quarterly_interpolated,theta_t,123,0.2841844823065685,-0.06350934525631545,0.5965276009898055
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,0,0.1267923988798588,0.011637156738083696,0.2868667155463704
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,5,0.12163597841916463,0.011214100105851816,0.2653946842465984
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,11,0.12136406491396545,0.01174910130340612,0.26018067918888454
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,16,0.1258474258540761,0.002995570517848755,0.2780002452854719
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,21,0.12320235229292881,-0.006655733326430277,0.2817272493405819
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,27,0.11664893828758274,-0.009093854058507914,0.2599635783803687
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,32,0.11387483257322457,-0.013274229306078448,0.25736625525322465
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,37,0.11251494823546061,-0.01596307124544788,0.26127816407829263
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,43,0.1117679113349454,-0.01555802602626019,0.26490843776459577
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,48,0.11069727941610104,-0.0170043265967451,0.2648110481898994
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,53,0.10678667522794875,-0.01708029637817186,0.2442744451856803
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,59,0.10291425349886378,-0.01678781687481198,0.22440463338815056
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,64,0.0960253529777281,-0.013799740367529966,0.20091607759025898
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,70,0.08920678182119807,-0.012497967627325912,0.18859443194963982
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,75,0.08375215233813287,-0.01780777672510263,0.1884471776063526
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,80,0.08010115440629509,-0.024876271702058538,0.19057563055099677
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,86,0.0804605195619058,-0.028145408505402786,0.18952465706126942
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,91,0.07784590732253624,-0.032981133427311064,0.1897195463079612
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,96,0.07618103541595879,-0.038263608346685955,0.1887143004493822
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,102,0.07207996396025972,-0.04310397182595243,0.19060962639447268
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,107,0.06794710831356927,-0.04385565483198108,0.19292786787647476
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,112,0.06230036100079483,-0.05105648917926633,0.18565942542559855
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,118,0.0563130962653303,-0.0641672671494986,0.1821021066991615
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,123,0.05511466042251543,-0.0699851477457508,0.1869497579890378
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,0,0.20689337981326442,-0.11061500458416547,0.5323318571358072
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,5,0.20771475035817447,-0.0957283726062596,0.5344224335573801
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,11,0.20664683826561386,-0.09410794897277613,0.5330462771789
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,16,0.20472362775778954,-0.0963027478664947,0.5277960213386048
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,21,0.20503289348733866,-0.09203310500239359,0.5262253257018843
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,27,0.20631390452331616,-0.08696087937997923,0.5252786275267044
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,32,0.20698827601837352,-0.08749435922256579,0.5248935254311609
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,37,0.20722289922402864,-0.08682987168644885,0.5262618116795863
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,43,0.2069456026029237,-0.08736582967850634,0.5228065026309937
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,48,0.20731333404017643,-0.08807358139308957,0.5231956000821799
hsa_full_unemployment_gap_exclude_covid_baseline_20260623_040307,hsa_full,unemployment_gap_exclude_covid,baseline,unrestricted,quarterly_interpolated,theta_t,53,0.2081685675670775,-0.0877687985088417,0.5226802095262597
